"timestamp","machine_id","vibration","acoustic","temperature","current","IMF_1","IMF_2","IMF_3","label"
2024-07-01 11:02:00,"M03",0.8608640203591,0.577133239589225,68.8630786258144,11.9831974023515,0.123688592329915,0.118267712795943,0.0487875986914083,0
2024-07-01 11:03:00,"M04",0.900901061496504,0.520910281187699,71.4646512866208,7.67727957515913,0.242579215081392,0.108198459908138,0.00987811725651381,0
2024-07-01 11:04:00,"M01",0.755167837112725,0.724844136255183,69.3153608681227,10.9859178727405,0.266903727783606,0.12197109806605,0.0395805128674798,0
2024-07-01 11:05:00,"M02",0.929532986900472,0.49416591995978,64.23244568019,11.334608057614,0.208940337023715,0.111349807337355,0.0288128526851344,0
2024-07-01 11:06:00,"M03",1.01489852634748,0.452691051478075,66.0009926011539,15.6928997874468,0.181881989831818,0.109095424780257,0.0338254058833165,0
2024-07-01 11:07:00,"M04",0.904452120301262,0.58011102989684,73.8166559753016,12.1295021656534,0.222134127204777,0.0977339999219762,0.0116931757654747,0
2024-07-01 11:08:00,"M01",0.999313996343501,0.438042065642553,60.8578941213891,16.540900056456,0.213195879939217,0.117508745622199,0.0383816336304629,0
2024-07-01 11:09:00,"M02",0.620754519931029,0.417171585198036,59.2833178681815,11.017182588467,0.235293289605655,0.133281577808351,0.0428401787251693,0
2024-07-01 11:10:00,"M03",0.715998875719822,0.516337825929741,61.3972858315134,13.5941991030529,0.237004980148782,0.143787241788298,0.077746799736846,0
2024-07-01 11:11:00,"M04",0.659672695450857,0.676523138499815,70.9623244110281,11.9293047899476,0.302192851419707,0.0686743325158213,0.0715770241172039,0
2024-07-01 11:12:00,"M01",0.693719669465951,0.665082327297531,71.0737526989248,10.6122452544162,0.16119719487351,0.0988107492697848,0.0633259001568602,0
2024-07-01 11:13:00,"M02",0.82970388919208,0.79194532667832,66.5028975561959,13.5611010901152,0.169989552169305,0.0903477893817508,0.0461342100385601,0
2024-07-01 11:14:00,"M03",0.979481305506744,0.801787968984435,63.118608185071,14.1102916123195,0.273675522558494,0.0648406966999756,0.0418759422954839,0
2024-07-01 11:15:00,"M04",0.781599930565591,0.746393237374564,70.326630278903,15.3782802472848,0.185421813217186,0.103091472352417,0.0645073327532286,0
2024-07-01 11:16:00,"M01",0.511870137076539,0.773841376196024,68.6626924916724,9.93152796399058,0.201597213067102,0.0804265039445518,0.0714618066181308,0
2024-07-01 11:17:00,"M02",0.667862297038937,0.587682271213169,58.6310021777184,14.650131787766,0.239305059629304,0.08649490532918,0.0585344460331024,0
2024-07-01 11:18:00,"M03",0.915975485531066,0.561853818592953,77.829573882615,12.7552441862679,0.203717302634767,0.041906127651326,0.079190093324234,0
2024-07-01 11:19:00,"M04",0.85101709837531,0.28636701949919,64.6916952530348,12.5163811487525,0.0862850652630059,0.0616926105966329,0.0642421655391935,0
2024-07-01 11:20:00,"M01",0.867108309345312,0.690632009198335,65.4454498271753,11.746911476465,0.194126715885627,0.110381415053836,0.0540540608635653,0
2024-07-01 11:21:00,"M02",1.11095469154913,0.606066312854693,64.2390208546809,14.9482861240343,0.214917834984998,0.100138917948296,0.0552830627830031,0
2024-07-01 11:22:00,"M03",0.803350564698122,0.60446529692115,60.9982317802983,11.4456452933973,0.270210070875619,0.12081491982033,0.0707416935772141,0
2024-07-01 11:23:00,"M04",1.13215958005667,0.639282031109234,63.7879753662676,10.3645103410157,0.205300411248081,0.0702825559541814,0.0813174965051194,0
2024-07-01 11:24:00,"M01",0.832091830140395,0.507776734497616,64.6977647633929,13.2558171634883,0.18907455696458,0.0640903216344461,0.0486827180112618,0
2024-07-01 11:25:00,"M02",0.803044475100924,0.638556195835354,72.0210040050206,12.8300565108742,0.216223067789086,0.090887618446014,0.0251058266998213,0
2024-07-01 11:26:00,"M03",0.748066582370616,0.818284694604402,66.9917381756178,10.8300528666399,0.155586691686646,0.0967772599222798,0.0437865957512789,0
2024-07-01 11:27:00,"M04",1.00419486460732,0.436258243278168,65.5448793089372,9.97273265359089,0.244584589548921,0.137565914286468,0.0706018869406243,0
2024-07-01 11:28:00,"M01",1.10096471731329,0.663341836690674,73.1685260417567,12.6610820864971,0.209925930392036,0.0930318498990901,0.0337179017366991,0
2024-07-01 11:29:00,"M02",0.974515680527317,0.274020340472576,60.3831051783845,9.63049339442501,0.164532833769226,0.0958682630886099,0.0389914800644789,0
2024-07-01 11:30:00,"M03",1.0250769714879,0.386532664957485,62.602578244556,10.5505659085497,0.157239574890212,0.0933795948614175,0.0459819591733722,0
2024-07-01 11:31:00,"M04",0.721157226451669,0.698364957077284,64.4982461354583,14.2093933170278,0.213813161564106,0.160637965404152,0.0561406323579664,0
2024-07-01 11:32:00,"M01",0.766745681318289,0.369286188594483,64.9284624216241,13.7063488427788,0.214111816037075,0.0485831401224699,0.0517674189367633,0
2024-07-01 11:33:00,"M02",0.839372077189162,0.631647902836414,63.7480385643528,11.0398924554739,0.272850945744446,0.108819059803781,0.0719522783049226,0
2024-07-01 11:34:00,"M03",0.898208913431046,0.551510881701149,64.0363745630481,13.6124605788115,0.176549598354176,0.0737166837042975,0.0697039782374963,0
2024-07-01 11:35:00,"M04",0.955422042040593,0.691795276418738,69.8492723478478,11.8098250962377,0.160307149182713,0.0763094128752063,0.0390897549243849,0
2024-07-01 11:36:00,"M01",0.80712575317833,0.461141735230659,71.4160743798848,14.6322667485105,0.125713178585521,0.0886465694220318,0.0357644762674998,0
2024-07-01 11:37:00,"M02",0.674743994663609,0.691472341716678,72.7035758973107,11.9499052362666,0.262663631896747,0.112227721765171,0.0496804152170497,0
2024-07-01 11:38:00,"M03",1.08846056220012,0.798797374053586,64.8488609683671,12.867812642172,0.226310612977213,0.116779158415061,0.0586509389068401,0
2024-07-01 11:39:00,"M04",0.682061766928123,0.591416843248468,70.7800637745756,14.9234789438871,0.184490843315793,0.0587820582870213,0.0630222765353192,0
2024-07-01 11:40:00,"M01",0.794455579095548,0.576035565773449,61.7364944170438,8.3789438747197,0.185277729901194,0.128600255215093,0.0779717079246738,0
2024-07-01 11:41:00,"M02",0.885643469624824,0.634422183012237,59.1921004645862,8.98922799465584,0.237160196090324,0.0879007182552036,0.0414415524355563,0
2024-07-01 11:42:00,"M03",0.638760224187252,0.386137062476049,61.969186387655,13.6025141293032,0.213746037733062,0.106368803796673,0.0786654979944245,0
2024-07-01 11:43:00,"M04",0.451297191491533,0.678823915747967,66.7358702648495,10.3867173767432,0.195612989313292,0.126166059278165,0.0174010352489791,0
2024-07-01 11:44:00,"M01",0.592556277458364,0.512113015701019,69.8223123306952,12.8986398317142,0.228232827338943,0.0237627923087214,0.0526599072117866,0
2024-07-01 11:45:00,"M02",0.757128902362597,0.580756805304156,65.5316309129372,14.4519014984852,0.175298618813542,0.0355023019479998,0.0637702321687648,0
2024-07-01 11:46:00,"M03",0.720438961360338,0.692879531128057,65.0449881005328,11.1014277208205,0.269291659904845,0.0610650848581492,0.0631522027598689,0
2024-07-01 11:47:00,"M04",0.938147575591266,0.667473443810399,68.0147481482695,9.79720686994257,0.253282140337515,0.124536567107602,0.0270004716775833,0
2024-07-01 11:48:00,"M01",0.543610701067321,0.654640526106062,58.2925728419036,13.0800185954455,0.230543396550867,0.103571909988989,0.0483201365202214,0
2024-07-01 11:49:00,"M02",0.574226197416554,0.688655373730994,61.7155577310897,13.1243669337217,0.162376598622981,0.113730611087241,0.056541804171463,0
2024-07-01 11:50:00,"M03",0.732667725965193,0.29149207642928,76.2981081261041,14.0114117268669,0.248838222597762,0.103744360945867,0.0125743774525651,0
2024-07-01 11:51:00,"M04",0.788356420160135,0.382631502180339,64.5866961206374,13.0707276004245,0.160060029948444,0.0841969780545004,0.0595221726641322,0
2024-07-01 11:52:00,"M01",0.866599552929391,0.727186147267413,68.389803986114,10.1867321021967,0.216465450871883,0.0815757732255448,0.0314261163735192,0
2024-07-01 11:53:00,"M02",0.416190611490886,0.622726125556519,73.1994652504686,9.91035349456094,0.162869104535482,0.0839145834977368,0.0438307942286215,0
2024-07-01 11:54:00,"M03",0.937835170466083,0.712653710203949,63.2885779823489,10.834777781062,0.168773633387738,0.115096067940351,0.0875196195172458,0
2024-07-01 11:55:00,"M04",0.422679901892849,0.561036726957221,67.7340846300767,12.6583206624514,0.142573630156859,0.123313329737642,0.040983099712728,0
2024-07-01 11:56:00,"M01",0.93434364556688,0.884716292521031,69.1478224964683,10.3856307003105,0.208137258709956,0.0808830210133197,0.078707718661135,0
2024-07-01 11:57:00,"M02",0.824804880133442,0.899945419088363,53.7275867288853,14.9458775439366,0.240297223623374,0.0696837243677413,0.068645725110734,0
2024-07-01 11:58:00,"M03",1.17362519732896,0.660363684975989,59.7406473553607,12.5454901592571,0.264720937859467,0.076985487261893,0.0190501134120595,0
2024-07-01 11:59:00,"M04",1.03747205564666,0.560089623934157,58.1564839168301,8.99221100913617,0.267340372293747,0.0997687614072143,0.0520253476538707,0
2024-07-01 12:00:00,"M01",0.947796590995905,0.700246481509581,61.1343758937434,7.199699770231,0.227060351227211,0.0693186275123519,0.0261607569577714,0
2024-07-01 12:01:00,"M02",0.976279187152825,0.544010243355387,63.2292004909915,9.85181020282151,0.224991238329105,0.0801709738623478,0.0383377125457127,0
2024-07-01 12:02:00,"M03",0.861884401663947,0.464590538038642,67.2289521610028,11.0782745766292,0.237060823549725,0.108030135095666,0.0334914800164918,0
2024-07-01 12:03:00,"M04",0.622276821113175,0.506311540853128,65.5337874536451,10.4006626384303,0.150539319497032,0.0990078228281651,0.0406748131744962,0
2024-07-01 12:04:00,"M01",0.717679547891921,0.696628693301688,63.8883738626755,14.9830990582441,0.237522767557351,0.0891438958942219,0.0654672271459348,0
2024-07-01 12:05:00,"M02",0.913519723919959,0.3465908808458,71.4944086867896,10.6904945833855,0.193466911246791,0.098009485257173,0.091907875008311,0
2024-07-01 12:06:00,"M03",0.607672981801451,0.616835324598058,62.6837339630559,13.054497783747,0.137932028776393,0.0901035523773256,0.0628967988460413,0
2024-07-01 12:07:00,"M04",0.719990599028239,0.468392243949784,57.3795243740781,9.64835968662534,0.210314583276904,0.133884023891751,0.08784799607955,0
2024-07-01 12:08:00,"M01",1.07375138805392,0.565063609495293,64.5538033682974,14.6135424011657,0.232454105197777,0.0644694886676457,0.0841988685473979,0
2024-07-01 12:09:00,"M02",0.703403502386649,0.330562991712194,69.2771938562988,13.027510183538,0.119201864483419,0.0557203112784682,0.0540856339588037,0
2024-07-01 12:10:00,"M03",0.973826649827151,0.844795570935439,59.8947619700195,12.1695129134815,0.154002098043158,0.0680254414921573,0.0242947349420016,0
2024-07-01 12:11:00,"M04",0.54969287105088,0.39201110118024,70.7697524296038,14.7559935241313,0.175299299963332,0.167020963638658,0.046663145378199,0
2024-07-01 12:12:00,"M01",0.402525332013797,0.615235721551947,63.2947335811135,11.372547332359,0.191649023568683,0.140358586349168,0.0326193163305085,0
2024-07-01 12:13:00,"M02",0.902141513848937,0.755970656699789,61.3804290208755,7.85139179597404,0.146614631704381,0.074022730645269,0.0457856129754179,0
2024-07-01 12:14:00,"M03",0.456280400668774,0.448673361769003,67.9949498685498,13.0658799351835,0.237979637304578,0.126692963981313,0.0955391269228927,0
2024-07-01 12:15:00,"M04",0.82754020508815,0.975961081050866,64.1545337795294,12.8802421750473,0.156412562112961,0.0857291310177398,0.0956189016090285,0
2024-07-01 12:16:00,"M01",0.435369676313958,0.708310560875947,61.8956368810618,12.6455675939802,0.239777860623625,0.0881883781286394,0.0462182525160641,0
2024-07-01 12:17:00,"M02",0.859032167562023,0.444768437278101,61.4498952415531,14.6698139647528,0.229180041518207,0.113601781002708,0.0413187922662288,0
2024-07-01 12:18:00,"M03",0.850490132741151,0.775293635398752,56.5240221417667,9.60535217723432,0.192819854926125,0.0709079238607655,0.0515585686084025,0
2024-07-01 12:19:00,"M04",1.1122679019314,0.649161874520172,62.8769046455766,10.7999065525164,0.284110400770589,0.0933321103859155,0.0529915407692149,0
2024-07-01 12:20:00,"M01",0.710022909059762,0.660917005375881,70.0847817188757,11.0091593463426,0.177948798449249,0.0949240667181399,0.0310119962122945,0
2024-07-01 12:21:00,"M02",0.714253258568368,0.540011841210585,66.9210632117767,11.3468294162357,0.193284422245077,0.134127046983186,0.0413791703012128,0
2024-07-01 12:22:00,"M03",0.735143734352002,0.844966582842935,59.1591819645379,12.0014216358996,0.179931999178105,0.114278988944568,0.032711815047601,0
2024-07-01 12:23:00,"M04",0.805239275502711,0.735412189084154,64.835315305631,14.2268996396482,0.160527732619206,0.0854070497290107,0.0604747405933378,0
2024-07-01 12:24:00,"M01",1.03696415789163,0.650909923693279,62.9783835476587,10.4254454868199,0.196497210389916,0.109612691538923,0.0289743414519244,0
2024-07-01 12:25:00,"M02",0.835074785098652,0.796238877288658,65.7966361515822,14.872243105011,0.155317557679968,0.125041032087482,0.0476355824116889,0
2024-07-01 12:26:00,"M03",0.608416173196393,0.920369264132949,57.7173591074812,11.7459970935565,0.17239118725394,0.0408012789448601,0.0617560398007175,0
2024-07-01 12:27:00,"M04",0.74469669600845,0.540531716381164,66.7615462321309,11.3851768050048,0.228392938594882,0.149285919330302,0.0595093313035618,0
2024-07-01 12:28:00,"M01",0.655740897295396,0.906960581760188,65.2335744019995,12.6692464575045,0.165428936893708,0.0587860148178104,0.0602380628188213,0
2024-07-01 12:29:00,"M02",0.67151903071732,0.667977237495551,66.1342030745576,9.37816854108454,0.300178713867498,0.0560905045621639,0.0473597338097578,0
2024-07-01 12:30:00,"M03",1.10041276299829,0.399529299128003,65.375659258959,12.1827274695785,0.1398681571595,0.115443638440157,0.0762743140381201,0
2024-07-01 12:31:00,"M04",0.706031656799957,0.69535657326028,59.3688846412771,10.7650739796132,0.229317156221058,0.107659875127879,0.0342459724320488,0
2024-07-01 12:32:00,"M01",0.681245007794748,0.84157701356254,69.855781472989,10.8080284425793,0.176337912762968,0.161180972806254,0.0276783398176945,0
2024-07-01 12:33:00,"M02",0.627286511494555,0.698886948578219,57.9111465119861,10.6514734198587,0.250455909550027,0.108699405068054,0.074433810469602,0
2024-07-01 12:34:00,"M03",0.821775121149586,0.458469874327454,70.9812324057578,11.0457367705504,0.215976713563595,0.0789313647560607,0.0673195335451088,0
2024-07-01 12:35:00,"M04",0.866425474203303,0.603864047458297,73.6549382463779,14.7111813088613,0.193804171048609,0.102053850145249,0.0664734360480567,0
2024-07-01 12:36:00,"M01",0.722121527244909,0.876946915974618,60.1123676936392,12.5048292749795,0.253067407081701,0.0729716994311289,0.0495519172709185,0
2024-07-01 12:37:00,"M02",1.01199024626577,0.793711781402533,63.1475171780474,11.3270925881635,0.134256995272764,0.139992981144272,0.0638505132838977,0
2024-07-01 12:38:00,"M03",0.574647247373063,0.636812423407048,64.0349024252354,12.4870994554173,0.263505645835621,0.082042660349382,0.059987725078535,0
2024-07-01 12:39:00,"M04",1.01068405412027,0.78360360460404,62.2575512361741,9.72042254274652,0.242185885596478,0.086943198026576,0.0722047844703636,0
2024-07-01 12:40:00,"M01",1.00622091103231,0.452678224436813,72.4950266078698,11.9812277402262,0.160356837532017,0.117596346035385,0.0241913919132978,0
2024-07-01 12:41:00,"M02",0.620429040600147,0.691521772678217,64.2137313394651,13.3245687186551,0.245652137993999,0.146646466105656,0.0637711683684839,0
2024-07-01 12:42:00,"M03",0.977296179671593,0.503068896974779,63.9022790335293,14.5040944692732,0.178459563954426,0.103831089201012,0.0132796053283763,0
2024-07-01 12:43:00,"M04",0.480851913037396,0.515298461900028,70.6490591033975,11.7798242591031,0.232856161713858,0.0975332538186971,0.032203242632498,0
2024-07-01 12:44:00,"M01",0.545226440916462,0.433479845556579,77.1216239051752,12.6676865932992,0.193359802205134,0.0746352376907643,0.0642046127567026,0
2024-07-01 12:45:00,"M02",0.747722991498195,0.519885365398929,72.7597780118496,10.1432312530069,0.193605060547925,0.123314299006306,0.0338198647976089,0
2024-07-01 12:46:00,"M03",0.964184817767034,0.421619430902111,58.088835098512,10.4468825665896,0.201371442248007,0.0911416048793584,0.0642822546707394,0
2024-07-01 12:47:00,"M04",0.660309690775581,0.70230337394646,55.3865907404488,11.8473118743439,0.225829070696451,0.171732785857126,0.0653417318648968,0
2024-07-01 12:48:00,"M01",0.632066747598821,0.79251838843939,61.8518868172508,14.1412165463329,0.188023032634317,0.111787763483428,0.0703513441105079,0
2024-07-01 12:49:00,"M02",0.817338323332426,0.651373811669784,64.2858052836146,7.55038424445317,0.229308417020327,0.0892633045594994,0.0618925081298182,0
2024-07-01 12:50:00,"M03",0.610852208769744,0.623087684583071,64.4214899723245,12.8514007041311,0.164879525052957,0.0708575739871604,0.0299616025971203,0
2024-07-01 12:51:00,"M04",0.624775592049481,0.594686501759621,75.4702114794363,11.9871693789689,0.310433445694337,0.106781314675948,0.0413121136026788,0
2024-07-01 12:52:00,"M01",0.729820325717638,0.542970659182943,61.0159994021431,14.4781864568115,0.205576733861492,0.0961419528939092,0.0527667577397583,0
2024-07-01 12:53:00,"M02",0.531789020649512,0.450075022223771,74.7754219170623,13.4634932064159,0.194346791279415,0.0769305705966669,0.044822520079483,0
2024-07-01 12:54:00,"M03",0.765157232470952,0.685636296161111,59.3526189973536,5.96092145112042,0.235721322766736,0.0947767600824904,0.0794136410215845,0
